dof  u jacobi1     chebyshev1  ssor1       jacobi4     chebyshev4  ssor4       jacobi16    chebyshev16 ssor16
 940 1 0.000805984 0.002730060 0.001359980 0.000958591 0.002377690 0.003047210 0.012056500 0.000110706 0.008332360
 941 1 0.000167090 0.000802235 0.000836334 0.001633460 0.001349330 0.002811530 0.049468300 0.002053100 0.005054330
 942 1 0.000265583 0.000282936 0.000233925 0.001711650 0.001965330 0.000018455 0.011631500 0.002291340 0.007766010
 943 1 0.001229200 0.000652474 0.001600270 0.001979670 0.002615150 0.000143079 0.004157810 0.000343444 0.007221060
 944 1 0.000304415 0.002353490 0.000383009 0.000869630 0.000598006 0.001588880 0.002194460 0.003484660 0.002278590
 945 1 0.000438454 0.000537696 0.000508079 0.001054340 0.000969416 0.000184278 0.004203610 0.002120350 0.003229310
 946 1 0.000101640 0.000320993 0.000018214 0.001103130 0.002634510 0.000564841 0.007579860 0.000592912 0.003642540
 947 1 0.000272395 0.000596146 0.000075676 0.003342540 0.004055830 0.004266140 0.050884300 0.002960690 0.009763010
 948 1 0.000477070 0.002487070 0.000847576 0.001865640 0.001078150 0.000098185 0.017747800 0.001167650 0.006754050
 949 1 0.000656638 0.000486510 0.000837857 0.003502840 0.000648412 0.000814164 0.024802000 0.001155420 0.006759560
 950 1 0.000267254 0.001164180 0.000467149 0.002849710 0.001665470 0.000354347 0.027273900 0.001033550 0.009975560
 951 1 0.000517108 0.003256910 0.000590013 0.002873000 0.000149765 0.000099551 0.002676070 0.001190100 0.005174850
 952 1 0.000256720 0.000123317 0.001272910 0.007119960 0.000478573 0.000712120 0.008781370 0.001463700 0.009841930
 953 1 0.000027093 0.000029026 0.001213390 0.003614880 0.002526280 0.003602360 0.000558487 0.001585140 0.007045410
 954 1 0.000077164 0.001673200 0.000153378 0.005348920 0.003559690 0.001906240 0.003672060 0.001752090 0.007505050
 955 1 0.000170401 0.001460110 0.000152896 0.003050890 0.004970840 0.000121205 0.003958190 0.002806540 0.004833150
 956 1 0.000011407 0.001623020 0.000100445 0.001276820 0.001023480 0.000702157 0.001548700 0.002524770 0.002990860
 957 1 0.000009022 0.000940574 0.000002372 0.001928560 0.000120960 0.002543150 0.006670760 0.002417330 0.005807720
 958 1 0.000111759 0.000426981 0.000008696 0.000650031 0.000278606 0.001465390 0.001849830 0.002688840 0.006070830
 959 1 0.000089805 0.001179790 0.000007870 0.000100244 0.000852540 0.000330985 0.003185060 0.003067090 0.003129420
 960 1 0.000218513 0.000114909 0.000018622 0.003215420 0.002160330 0.002316160 0.009984430 0.001912160 0.003618970
 961 1 0.000181077 0.001772700 0.000034667 0.003472850 0.004751790 0.002012550 0.001929150 0.003791240 0.002029520
                                                                               0.017468800 0.000775327 0.011693700
                                                                               0.032720100 0.001962640 0.008981910
